time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
340,0.019,302.02899174586679,302.02904459627825,-5.2850411464078206e-05,2.3022186520912689,,
340,0.02,302.16795644493232,302.16801463943358,-5.8194501264097198e-05,2.023065014815594,,
350,0,301.22528734374441,301.22527142544192,1.5918302494810632e-05,2.5499999999999998,,
350,0.001,301.22649340127725,301.2264775912268,1.5810050456366298e-05,2.5499999999999998,,
350,0.002,301.23014505466307,301.23012958930093,1.5465362139366334e-05,2.5499999999999998,,
350,0.0030000000000000001,301.23634317795756,301.23632829334503,1.4884612539844966e-05,2.5499999999999998,,
350,0.0040000000000000001,301.24525723504541,301.24524317657119,1.4058474221201323e-05,2.5499999999999998,,
350,0.0050000000000000001,301.25712738782977,301.25711441740685,1.2970422915259405e-05,2.5499999999999994,,
350,0.0060000000000000001,301.27226758866317,301.27225599530738,1.1593355793593219e-05,2.5499999999999683,,
350,0.0070000000000000001,301.29106972338855,301.29105983811331,9.8852752330458316e-06,2.5499999999987546,,
350,0.0080000000000000002,301.31400875770709,301.31400097256358,7.7851435094089538e-06,2.5499999999612903,,
350,0.0090000000000000011,301.34164861684036,301.34164340583789,5.2110024739704386e-06,2.5499999990327633,,
350,0.01,301.37464817751072,301.37464611404664,2.0634640804928495e-06,2.5499999806968021,,
350,0.010999999999999999,301.41376629166894,301.41376805373346,-1.7620645280658209e-06,2.5499996939975071,,
350,0.012,301.45986427494012,301.45987062741159,-6.3524714732920984e-06,2.5499961642001616,,
350,0.013000000000000001,301.51390393803609,301.51391568308401,-1.1745047913791495e-05,2.5499621082400838,,
350,0.014,301.57693923530621,301.57695712890194,-1.7893595725126943e-05,2.5497056145158168,,
350,0.014999999999999999,301.65010016618442,301.65012481069016,-2.4644505742799083e-05,2.5482015811554808,,
350,0.016,301.73456879687609,301.73460053309992,-3.1736223832012911e-05,2.5413399755009149,,
350,0.017000000000000001,301.83154905087281,301.83158788161302,-3.8830740209050418e-05,2.5169224021289049,,
350,0.018000000000000002,301.94223384657141,301.94227942229168,-4.557572026442358e-05,2.4486008883597803,,
350,0.019,302.06777462663064,302.06782630918173,-5.1682551088561013e-05,2.2959190868871735,,
350,0.02,302.20925870185062,302.20931570986892,-5.7008018302440178e-05,2.0163175211314019,,
360,0,301.23367184344153,301.23365555598269,1.6287458834085555e-05,2.5499999999999998,,
360,0.001,301.23495415592117,301.23493797681942,1.6179101749003166e-05,2.5499999999999998,,
360,0.002,301.23883541563703,301.23881958263746,1.5832999565645878e-05,2.5499999999999998,,
360,0.0030000000000000001,301.2454190601045,301.24540381309026,1.5247014232500078e-05,2.5499999999999998,,
360,0.0040000000000000001,301.25487893456972,301.25486452736874,1.4407200978894252e-05,2.5499999999999998,,
360,0.0050000000000000001,301.2674614986779,301.26744820843101,1.3290246897668112e-05,2.5499999999999985,,
360,0.0060000000000000001,301.28348891938936,301.28347705881259,1.1860576762501296e-05,2.5499999999999332,,
360,0.0070000000000000001,301.30336297009819,301.30335290242272,1.0067675475511351e-05,2.5499999999976284,,
360,0.0080000000000000002,301.32756950557342,301.327561660475,7.8450984233313648e-06,2.5499999999320857,,
360,0.0090000000000000011,301.35668305674079,301.35667794368686,5.1130539304722333e-06,2.549999998429612,,
360,0.01,301.39137080147157,301.39136901499239,1.78647917437047e-06,2.5499999708582672,,
360,0.010999999999999999,301.43239486568012,301.43239707594813,-2.21026800772961e-06,2.5499995682254673,,
360,0.012,301.48061167954216,301.48061860237186,-6.9228296979417792e-06,2.5499949134604201,,
360,0.013000000000000001,301.53696707213328,301.53697941594874,-1.2343815456006269e-05,2.5499525011095989,,
360,0.014,301.60248605059212,301.60250444406734,-1.8393475215816579e-05,2.5496490032524188,,
360,0.014999999999999999,301.67825684727109,301.67828175898137,-2.491171028395911e-05,2.5479473162949597,,
360,0.016,301.76540980263087,301.76544147054602,-3.1667915152411297e-05,2.5404745395398072,,
360,0.017000000000000001,301.86509282333435,301.8651312142664,-3.839093204760502e-05,2.5146999507479859,,
360,0.018000000000000002,301.97844623271737,301.97849104774781,-4.4815030435074732e-05,2.444307219301308,,
360,0.019,302.10658047842225,302.1066312095611,-5.0731138856008329e-05,2.2897049679454402,,
360,0.02,302.25056025595018,302.25061613974117,-5.5883790992083959e-05,2.0096906061070827,,
370,0,301.24257746576524,301.24256078724727,1.6678517965829087e-05,2.5499999999999998,,
370,0.001,301.24393798714829,301.24392141869902,1.656844926856138e-05,2.5499999999999998,,
370,0.002,301.24805475871477,301.24803854393406,1.6214780714562949e-05,2.5499999999999998,,
370,0.0030000000000000001,301.25503387540982,301.2550182627291,1.5612680726917461e-05,2.5499999999999998,,
370,0.0040000000000000001,301.26505359531023,301.26503885202408,1.474328615813647e-05,2.5499999999999998,,
370,0.0050000000000000001,301.27836645458279,301.27835287737702,1.3577205777437484e-05,2.5499999999999972,,
370,0.0060000000000000001,301.29530210134487,301.29529002839593,1.2072948948116391e-05,2.5499999999998657,,
370,0.0070000000000000001,301.31627065388147,301.31626047750717,1.0176374303227931e-05,2.5499999999956202,,
370,0.0080000000000000002,301.34176623926663,301.34175841681002,7.8224566095741466e-06,2.5499999998840237,,
370,0.0090000000000000011,301.37237018256639,301.3723652419535,4.9406128823648032e-06,2.5499999975094561,,
370,0.01,301.40875311966556,301.40875165528956,1.4643759982391202e-06,2.5499999568783038,,
370,0.010999999999999999,301.45167514710971,301.45167780188848,-2.6547787683739443e-06,2.5499994009179812,,
370,0.012,301.50198306593279,301.50199049697449,-7.4310416948719649e-06,2.5499933473001475,,
370,0.013000000000000001,301.56060389446941,301.5606167226606,-1.2828191188418714e-05,2.5499411104095051,,
370,0.014,301.6285341855617,301.62855293367033,-1.8748108630006755e-05,2.5495850500065105,,
370,0.014999999999999999,301.70682539375002,301.7068504261714,-2.5032421376636194e-05,2.5476718103879405,,
370,0.016,301.79656692788939,301.79659841592576,-3.1488036370319605e-05,2.5395687764234536,,
370,0.017000000000000001,301.89887123715982,301.89890917059421,-3.7933434384740394e-05,2.5124365881187982,,
370,0.018000000000000002,302.01486903505372,302.01491334295144,-4.4307897724138456e-05,2.4400197362111671,,
370,0.019,302.14572362728745,302.14577449123806,-5.0863950605162245e-05,2.2835738122370044,,
370,0.02,302.29266408852573,302.29272215405075,-5.8065525024630915e-05,2.0031792856641908,,
380,0,301.25201756714387,301.25200049035431,1.7076789561087935e-05,2.5499999999999998,,
380,0.001,301.25345827190915,301.2534413097535,1.6962155655164679e-05,2.5499999999999998,,
380,0.002,301.25781644731876,301.25779985376664,1.6593552118138177e-05,2.5499999999999998,,
380,0.0030000000000000001,301.26520071616528,301.26518475261651,1.5963548776198877e-05,2.5499999999999998,,
380,0.0040000000000000001,301.27579341959671,301.27577837012313,1.5049473574890726e-05,2.5499999999999998,,
380,0.0050000000000000001,301.28985248429552,301.28983866627715,1.3818018373967789e-05,2.5499999999999932,,
380,0.0060000000000000001,301.30771381417935,301.30770158898969,1.2225189664150093e-05,2.5499999999997383,,
380,0.0070000000000000001,301.32979394377213,301.32978372614286,1.0217629267117445e-05,2.5499999999921399,,
380,0.0080000000000000002,301.3565925620893,301.35658482582136,7.736267946256703e-06,2.5499999998068623,,
380,0.0090000000000000011,301.38869438199225,301.38868965900656,4.722985693206283e-06,2.5499999961352739,,
380,0.01,301.42676971742992,301.42676858705261,1.1303773135296069e-06,2.5499999373680811,,
380,0.010999999999999999,301.47157308520667,301.47157615149752,-3.0662908443446213e-06,2.5499991816444729,,
380,0.012,301.52393923335211,301.52394709042909,-7.857076980144484e-06,2.5499914094680975,,
380,0.013000000000000001,301.58477630220966,301.5847894903556,-1.3188145942422125e-05,2.5499277294436897,,
380,0.014,301.65505644537302,301.65507540453905,-1.8959166027343599e-05,2.5495132942427157,,
380,0.014999999999999999,301.73580521538366,301.73583025194739,-2.5036563727098837e-05,2.5473746884153528,,
380,0.016,301.82809217475716,301.82812346982149,-3.1295064331970934e-05,2.5386235515858599,,
380,0.017000000000000001,301.93302592353382,301.93306360279882,-3.7679265005863272e-05,2.5101349328163933,,
380,0.018000000000000002,302.05175604207346,302.05180028242546,-4.4240351996904792e-05,2.4357402369791354,,
380,0.019,302.18548165209148,302.18553274884954,-5.1096758056701219e-05,2.2775232367245746,,
380,0.02,302.33546219358107,302.33552053840202,-5.83448209567905e-05,1.9967788070891357,,
390,0,301.26200512683306,301.26198766278026,1.746405280300678e-05,2.5499999999999998,,
390,0.001,301.26352784994964,301.26351050734763,1.734260200692006e-05,2.5499999999999998,,
390,0.002,301.26813283923786,301.26811588659086,1.6952647001744481e-05,2.5499999999999998,,
390,0.0030000000000000001,301.27593093485524,301.27591464973074,1.6285124502246617e-05,2.5499999999999998,,
390,0.0040000000000000001,301.28710796354778,301.28709264826949,1.5315278290017886e-05,2.5499999999999998,,
390,0.0050000000000000001,301.30192625908757,301.30191225069149,1.4008396078679652e-05,2.5499999999999861,,
390,0.0060000000000000001,301.32072651632438,301.32071419520406,1.2321120323122159e-05,2.5499999999995069,,
390,0.0070000000000000001,301.34392969108376,301.34391948689603,1.0204187731233105e-05,2.549999999986265,,
390,0.0080000000000000002,301.37203856038843,301.37203095319796,7.6071904686614289e-06,2.549999999685804,,
390,0.0090000000000000011,301.40563848023282,301.40563399464912,4.4855837018076272e-06,2.5499999941232772,,
390,0.01,301.44539685096248,301.44539604136492,8.0959756587617449e-07,2.5499999105910689,,
390,0.010999999999999999,301.49206086690612,301.49206429314,-3.4262338886037469e-06,2.5499988981985791,,
390,0.012,301.54645333460303,301.54646153029165,-8.1956886219813896e-06,2.5499890381286923,,
390,0.013000000000000001,301.60946672225862,301.60948016199916,-1.3439740541798528e-05,2.549912144345893,,
390,0.014,301.68205612331059,301.68207519900301,-1.9075692421210988e-05,2.5494332897978724,,
390,0.014999999999999999,301.76523234507135,301.76525736273248,-2.5017661130277702e-05,2.5470556386482834,,
390,0.016,301.86005661722828,301.86008782001392,-3.1202785635287e-05,2.5376397709885912,,
390,0.017000000000000001,301.96763815840046,301.96767576830661,-3.7609906144098204e-05,2.5077974690750215,,
390,0.018000000000000002,302.08913488883655,302.08917914530809,-4.4256471539938502e-05,2.4314703211973492,,
390,0.019,302.22575614148343,302.22580731124373,-5.116976029739817e-05,2.2715509564794618,,
390,0.02,302.37876492216867,302.37882328283644,-5.8360667765100516e-05,1.9904846774178371,,
400,0,301.27255177253227,301.27253394983978,1.7822692484514846e-05,2.5499999999999998,,
400,0.001,301.27415808817995,301.27414039544851,1.7692731432816799e-05,2.5499999999999998,,
400,0.002,301.27901447752748,301.27899720074345,1.727678403540267e-05,2.5499999999999998,,
400,0.0030000000000000001,301.28723357477804,301.28721700946897,1.6565309067573253e-05,2.5499999999999998,,
400,0.0040000000000000001,301.29900394579045,301.29898841244761,1.5533342832441122e-05,2.5499999999999994,,
400,0.0050000000000000001,301.31459122114882,301.31457707396009,1.4147188721835846e-05,2.5499999999999718,,
400,0.0060000000000000001,301.33433939652866,301.33432702975932,1.2366769340133033e-05,2.5499999999990952,,
400,0.0070000000000000001,301.35867202597177,301.35866187668347,1.0149288300453918e-05,2.5499999999765879,,
400,0.0080000000000000002,301.38809297234974,301.38808551789521,7.4544545327626111e-06,2.5499999994999003,,
400,0.0090000000000000011,301.42318635668198,301.42318210565992,4.2510220623626083e-06,2.5499999912311164,,
400,0.01,301.46461538621452,301.46461486249234,5.2372217851370806e-07,2.5499998744063159,,
400,0.010999999999999999,301.51311986331842,301.51312358445193,-3.7211335097708798e-06,2.5499985364553468,,
400,0.012,301.56951239218739,301.56952084587255,-8.4536851545635727e-06,2.5499861658918208,,
400,0.013000000000000001,301.63467358584188,301.63468721004426,-1.3624202381379291e-05,2.5498941352469418,,
400,0.014,301.70954686502273,301.70956603780428,-1.9172781549059437e-05,2.5493446067514793,,
400,0.014999999999999999,301.79513362368272,301.79515866640742,-2.5042724701052066e-05,2.5467144093906828,,
400,0.016,301.89248949290391,301.89252068541629,-3.1192512381039705e-05,2.536618371951413,,
400,0.017000000000000001,302.00272209573097,302.00275969614017,-3.7600409200422291e-05,2.5054265514973904,,
400,0.018000000000000002,302.12699009515956,302.12703435307969,-4.4257920137624751e-05,2.4272114110940168,,
400,0.019,302.26650268339631,302.26655383708453,-5.1153688218619209e-05,2.2656547791210477,,
400,0.02,302.42251822062087,302.42257648942115,-5.8268800273708621e-05,1.9842927224955733,,
410,0,301.28366712397303,301.28364898507903,1.813889400636981e-05,2.5499999999999998,,
410,0.001,301.28535827640695,301.28534027688039,1.7999526562562096e-05,2.5499999999999998,,
410,0.002,301.29046964412618,301.2904520887987,1.7555327474383375e-05,2.5499999999999998,,
410,0.0030000000000000001,301.29911518890714,301.29909839155039,1.6797356749975734e-05,2.5499999999999998,,
410,0.0040000000000000001,301.31148543383352,301.31146973172582,1.5702107702963986e-05,2.5499999999999989,,
410,0.0050000000000000001,301.3278482205456,301.32783398166418,1.4238881419714744e-05,2.5499999999999448,,
410,0.0060000000000000001,301.34854950619831,301.34853713343216,1.2372766150292591e-05,2.5499999999983847,,
410,0.0070000000000000001,301.37401396644964,301.37400389783392,1.0068615722502727e-05,2.5499999999610092,,
410,0.0080000000000000002,301.40474514089919,301.40473784496811,7.29593108417248e-06,2.5499999992200628,,
410,0.0090000000000000011,301.44132486992243,301.44132083584861,4.0340738109989616e-06,2.5499999871444179,,
410,0.01,301.48441183615824,301.48441155935211,2.7680613357006223e-07,2.5499998262095098,,
410,0.010999999999999999,301.53473914373728,301.53474310887719,-3.9651399106332974e-06,2.5499980802432489,,
410,0.012,301.59311103191601,301.59311969655215,-8.6646361410203099e-06,2.5499827199093272,,
410,0.013000000000000001,301.66039899447748,301.66041277680097,-1.3782323492250725e-05,2.5498734774571203,,
410,0.014,301.73753771020836,301.73755698377494,-1.9273566579158796e-05,2.5492468329404718,,
410,0.014999999999999999,301.82552122446305,301.82554632050295,-2.5096039905747602e-05,2.5463508054465258,,
410,0.016,301.9253997151697,301.92543093018332,-3.1215013621022081e-05,2.5355603150371682,,
410,0.017000000000000001,302.0382769291474,302.03831453295857,-3.7603811165354273e-05,2.5030244103727104,,
410,0.018000000000000002,302.16530804513445,302.16535228375392,-4.4238619466341333e-05,2.4229647704671424,,
410,0.019,302.3076974171928,302.30774850658753,-5.1089394730752247e-05,2.2598325993922797,,
410,0.02,302.46669549836656,302.46675362276528,-5.8124398719883175e-05,1.9781990357010935,,
420,0,301.29535848799225,301.29534008397627,1.8404015975193033e-05,2.5499999999999998,,
420,0.001,301.29713537315843,301.29711711801201,1.825514641495829e-05,2.5499999999999998,,
420,0.002,301.30250425559655,301.30248647282696,1.7782769589302916e-05,2.5499999999999998,,
420,0.0030000000000000001,301.31157997623387,301.3115629968359,1.6979397969407728e-05,2.5499999999999998,,
420,0.0040000000000000001,301.32455429256396,301.32453846836046,1.5824203501324519e-05,2.5499999999999976,,
420,0.0050000000000000001,301.34169630908133,301.34168201835809,1.4290723242993408e-05,2.5499999999998963,,
420,0.0060000000000000001,301.36335285973678,301.36334050975017,1.2349986604931473e-05,2.5499999999971865,,
420,0.0070000000000000001,301.38994865960473,301.38993868534573,9.9742590009554988e-06,2.5499999999364618,,
420,0.0080000000000000002,301.42198603265257,301.42197889153448,7.1411180897484883e-06,2.5499999988066144,,
420,0.0090000000000000011,301.46004404888532,301.46004021161468,3.8372706399059098e-06,2.549999981461426,,
420,0.01,301.50477696713324,301.50477690579925,6.1333992107392987e-08,2.5499997628712516,,
420,0.010999999999999999,301.55691197380736,301.55691614897125,-4.1751638946152525e-06,2.5499975112266258,,
420,0.012,301.6172463169267,301.61725516593162,-8.8490049279243976e-06,2.549978622014661,,
420,0.013000000000000001,301.68664403239512,301.68665796095411,-1.3928558985298878e-05,2.5498499426231769,,
420,0.014,301.76603251448353,301.76605189271834,-1.9378234810574213e-05,2.5491395751934305,,
420,0.014999999999999999,301.85639916797714,301.85642433061594,-2.5162638792153302e-05,2.5459646846000044,,
420,0.016,301.95878828510996,301.95881953398037,-3.1248870413946861e-05,2.5344665770080081,,
420,0.017000000000000001,302.07429813170876,302.07433573759727,-3.7605888508096541e-05,2.5005931570034026,,
420,0.018000000000000002,302.20407804626751,302.20412224722082,-4.4200953311701596e-05,2.4187315211956144,,
420,0.019,302.34932521176495,302.34937620651675,-5.0994751802591054e-05,2.254082395388386,,
420,0.02,302.51128026896566,302.51133866076952,-5.8391803861468361e-05,1.972199951680059,,
430,0,301.30763087401277,301.30761225790502,1.8616107752222888e-05,2.5499999999999998,,
430,0.001,301.30949406340858,301.30947560630312,1.8457105454672273e-05,2.5499999999999998,,
430,0.002,301.31512204188317,301.31510408340165,1.7958481521418435e-05,2.5499999999999998,,
430,0.0030000000000000001,301.32463014150443,301.32461302796406,1.7113540366153757e-05,2.5499999999999998,,
430,0.0040000000000000001,301.33821074800562,301.33819484328268,1.5904722943105298e-05,2.5499999999999949,,
430,0.0050000000000000001,301.35613346969285,301.35611915950426,1.4310188589661266e-05,2.5499999999998102,,
430,0.0060000000000000001,301.37874520207691,301.37873289534645,1.2306730468480964e-05,2.5499999999952117,,
430,0.0070000000000000001,301.40646995324931,301.40646008024214,9.8730071727004542e-06,2.5499999998985512,,
430,0.0080000000000000002,301.43980829385686,301.43980130108486,6.9927720005580341e-06,2.5499999982063262,,
430,0.0090000000000000011,301.4793363225848,301.47933266496915,3.6576156503542734e-06,2.5499999736758276,,
430,0.01,301.52570408872316,301.52570422001907,-1.3129590570315486e-07,2.549999680673829,,
430,0.010999999999999999,301.57963347967285,301.57963784257691,-4.3629040646919748e-06,2.5499968088029612,,
430,0.012,301.6419156484763,301.64192466614918,-9.0176728804181039e-06,2.5499737889098508,,
430,0.013000000000000001,301.71340809858316,301.71342216988177,-1.4071298608087091e-05,2.5498232998571861,,
430,0.014,301.79503147926158,301.79505098085917,-1.9501597591897735e-05,2.5490224602856877,,
430,0.014999999999999999,301.88776561182084,301.88779090950231,-2.5297681474967249e-05,2.5455559540675634,,
430,0.016,301.9926419892322,301.99267344326677,-3.1454034569833311e-05,2.5333381446863528,,
430,0.017000000000000001,302.11072352297731,302.11076135575433,-3.7832777024959796e-05,2.4981347891442001,,
430,0.018000000000000002,302.24305160698185,302.24309534793611,-4.3740954254190001e-05,2.4145126578961897,,
430,0.019,302.39053798227746,302.39058566026114,-4.7677983673111157e-05,2.2484022251875939,,
430,0.02,302.55380984990677,302.55385794883074,-4.8098923969064344e-05,1.9662921045718238,,
440,0,301.32048724849818,301.32046847452801,1.8773970168695087e-05,2.5499999999999998,,
440,0.001,301.32243703937519,301.32241843233805,1.8607037134188431e-05,2.5499999999999998,,
440,0.002,301.32832489800887,301.32830681272333,1.8085285546476371e-05,2.5499999999999998,,
440,0.0030000000000000001,301.33826633771054,301.33824913362452,1.7204086020683462e-05,2.5499999999999998,,
440,0.0040000000000000001,301.35245389954986,301.35243795033585,1.5949214002830558e-05,2.5499999999999887,,
440,0.0050000000000000001,301.37115712388783,301.37114282065437,1.4303233456303133e-05,2.5499999999996623,,
440,0.0060000000000000001,301.39472238232571,301.39471013429289,1.2248032817296917e-05,2.5499999999920249,,
440,0.0070000000000000001,301.42357247387582,301.4235627064071,9.7674687253856973e-06,2.5499999998410927,,
440,0.0080000000000000002,301.45820589036526,301.45819904056827,6.8497969891723187e-06,2.5499999973488898,,
440,0.0090000000000000011,301.49919567609686,301.49919218667844,3.4894184182121535e-06,2.5499999631577754,,
440,0.01,301.54718783322249,301.54718814581906,-3.125965690742305e-07,2.5499995752472264,,
440,0.010999999999999999,301.60289922583326,301.60290377562228,-4.5497890255319362e-06,2.549995950015965,,
440,0.012,301.66711482933039,301.66712404331986,-9.2139894718457072e-06,2.549968132393523,,
440,0.013000000000000001,301.7406837759932,301.74069807584084,-1.4299847634902108e-05,2.5497933168233202,,
440,0.014,301.82451267370044,301.82453247215517,-1.9798454729880177e-05,2.5488951356421339,,
440,0.014999999999999999,301.919552899444,301.91957855195761,-2.5652513613749761e-05,2.5451245669838531,,
440,0.016,302.02677638077893,302.0268080312801,-3.1650501171043288e-05,2.5321760096380728,,
440,0.017000000000000001,302.14713349840412,302.14717080323271,-3.7304828595097206e-05,2.4956511964384607,,
440,0.018000000000000002,302.28149013128149,302.28153198893625,-4.1857654764498875e-05,2.410309060936874,,
440,0.019,302.43055049547394,302.43059499488572,-4.4499411785636767e-05,2.2427902241840698,,
440,0.02,302.59478530222827,302.59483002640332,-4.4724175040755654e-05,1.9604722539846982,,
450,0,301.33392890961778,301.33391002652718,1.8883090604049357e-05,2.5499999999999998,,
450,0.001,301.33596538375429,301.3359466743741,1.8709380185555347e-05,2.5499999999999998,,
450,0.002,301.34211328599895,301.34209511804045,1.8167958501180692e-05,2.5499999999999998,,
450,0.0030000000000000001,301.35248807704045,301.35247082091223,1.7256128217013611e-05,2.5499999999999998,,
450,0.0040000000000000001,301.3672821019851,301.36726613929727,1.5962687825776811e-05,2.5499999999999785,,
450,0.0050000000000000001,301.38676441783815,301.3867501438524,1.4273985755153262e-05,2.5499999999994141,,
450,0.0060000000000000001,301.41128045708103,301.41126828114449,1.2175936547009769e-05,2.5499999999869845,,
450,0.0070000000000000001,301.44125145495786,301.44124179904469,9.6559131748108484e-06,2.5499999997555305,,
450,0.0080000000000000002,301.47717355702713,301.47716685287457,6.704152553993481e-06,2.5499999961427662,,
450,0.0090000000000000011,301.51961650368293,301.51961318950754,3.3141753874588176e-06,2.5499999491331806,,
450,0.01,301.56922172150979,301.56922223954012,-5.1803033329633763e-07,2.549999441505109,,
450,0.010999999999999999,301.62669947435751,301.62670426941287,-4.7950553607734037e-06,2.5499949094849486,,
450,0.012,301.69282435681725,301.69283387220327,-9.5153860115715361e-06,2.5499615596234717,,
450,0.013000000000000001,301.7684277934282,301.76844245264192,-1.4659213718459796e-05,2.5497597607723086,,
450,0.014,301.85438541626087,301.85440557105824,-2.0154797368832078e-05,2.5487572698168521,,
450,0.014999999999999999,301.9515965821264,301.95162240976373,-2.5827637330166908e-05,2.5446705189698391,,
450,0.016,302.0609535337328,302.06098488786984,-3.1354137036032625e-05,2.5309811635923216,,
450,0.017000000000000001,302.183299569513,302.18333583064748,-3.6261134482629132e-05,2.4931441657619087,,
450,0.018000000000000002,302.31937934544214,302.31941935186234,-4.000642019263978e-05,2.406121508007717,,
450,0.019,302.4697892185701,302.46983134442399,-4.2125853894958709e-05,2.2372446027849016,,
450,0.02,302.63493916971169,302.63498157457565,-4.2404863961564843e-05,1.9547373086537483,,
460,0,301.34795587602144,301.34793692720706,1.8948814386021695e-05,2.5499999999999998,,
460,0.001,301.35007895410843,301.35006018467135,1.8769437076571194e-05,2.5499999999999998,,
460,0.002,301.35648660176031,301.35646839016647,1.8211593840078422e-05,2.5499999999999998,,
460,0.0030000000000000001,301.36729405495754,301.36727678078341,1.7274174126669095e-05,2.5499999999999989,,
460,0.0040000000000000001,301.38269320303976,301.38267725469638,1.5948343389027286e-05,2.5499999999999603,,
460,0.0050000000000000001,301.40295230318776,301.40293808005953,1.4223128232515592e-05,2.5499999999990042,,
460,0.0060000000000000001,301.42841549586171,301.42840340911869,1.2086743026884506e-05,2.5499999999791623,,
460,0.0070000000000000001,301.45950203823008,301.45949251063922,9.5275908620351402e-06,2.5499999996302112,,
460,0.0080000000000000002,301.49670512394221,301.4966985891063,6.5348359044037352e-06,2.5499999944703857,,
460,0.0090000000000000011,301.54059007066758,301.54058697182541,3.0988421713118441e-06,2.549999930661389,,
460,0.01,301.59179149842015,301.59179228567814,-7.8725798857703921e-07,2.5499992735816721,,
460,0.010999999999999999,301.65100886596917,301.65101398826795,-5.1222987735854986e-06,2.5499936593516015,,
460,0.012,301.71899938651904,301.71900927129479,-9.8847757499243016e-06,2.5499539734099117,,
460,0.013000000000000001,301.79656698693299,301.79658199841083,-1.5011477842108434e-05,2.549722399517778,,
460,0.014,301.88454579165898,301.88456616149591,-2.0369836931877217e-05,2.5486085527690552,,
460,0.014999999999999999,301.98377687950682,301.98380261353958,-2.5734032760738046e-05,2.5441938447957506,,
460,0.016,302.09507804756805,302.0951088282136,-3.0780645545291918e-05,2.5297545945111692,,
460,0.017000000000000001,302.21920810024534,302.21924321985074,-3.5119605399813736e-05,2.4906153864605027,,
460,0.018000000000000002,302.35682946740337,302.35686783153767,-3.836413429780805e-05,2.4019506844909313,,
460,0.019,302.50847501390064,302.50851523797405,-4.0224073416084138e-05,2.2317636417771398,,
460,0.02,302.67452577506918,302.67456637670392,-4.0601634736958658e-05,1.9490843703053935,,
470,0,301.36256721691444,301.36254824072853,1.8976185913288646e-05,2.5499999999999998,,
470,0.001,301.36477669917792,301.36475790718214,1.8791995785250037e-05,2.5499999999999998,,
470,0.002,301.37144344517918,301.37142522505559,1.8220123592982418e-05,2.5499999999999998,,
470,0.0030000000000000001,301.38268232519016,301.38266506472922,1.726046093608602e-05,2.5499999999999976,,
470,0.0040000000000000001,301.39868454077936,301.39866863527726,1.5905502095847623e-05,2.5499999999999292,,
470,0.0050000000000000001,301.41971721419878,301.41970306876021,1.4145438569812541e-05,2.5499999999983411,,
470,0.0060000000000000001,301.44612270398062,301.44611073500528,1.1968975343279453e-05,2.5499999999672349,,
470,0.0070000000000000001,301.47831751876566,301.47830815463544,9.3641302214564348e-06,2.5499999994495046,,
470,0.0080000000000000002,301.51679061710797,301.5167842976532,6.3194547692546621e-06,2.549999992182642,,
470,0.0090000000000000011,301.56210075796781,301.56209793139124,2.8265765763535455e-06,2.5499999066113506,,
470,0.01,301.61487239723118,301.61487351176532,-1.1145341431983979e-06,2.5499990647700255,,
470,0.010999999999999999,301.67578942577984,301.67579491187888,-5.486099041718262e-06,2.549992169243998,,
470,0.012,301.74558586632833,301.74559610465673,-1.0238328400191676e-05,2.5499452725331713,,
470,0.013000000000000001,301.82503258552634,301.8250478577462,-1.5272219854978175e-05,2.5496810023488821,,
470,0.014,301.91491926309419,301.91493968745664,-2.0424362446647137e-05,2.5484486959625725,,
470,0.014999999999999999,302.0160314101513,302.01605687161816,-2.5461466861997906e-05,2.5436946151692545,,
470,0.016,302.12912318484251,302.12915327753689,-3.0092694373706763e-05,2.5284972832373138,,
470,0.017000000000000001,302.25488800561709,302.25492200993642,-3.4004319331870647e-05,2.4880664554275884,,
470,0.018000000000000002,302.3939302214423,302.39396713487236,-3.6913430051299656e-05,2.3977971927376056,,
470,0.019,302.54674194158912,302.54678057043242,-3.862884329919325e-05,2.2263456880423198,,
470,0.02,302.71368914341241,302.71372825304371,-3.9109631302380876e-05,1.9435107031431917,,
480,0,301.37776124754578,301.37774227954674,1.8967999039887218e-05,2.5499999999999998,,
480,0.001,301.38005682623253,301.38003804687236,1.8779360175358306e-05,2.5499999999999998,,
480,0.002,301.3869816957735,301.38696350143647,1.8194337030763563e-05,2.5499999999999998,,
480,0.0030000000000000001,301.39865019924338,301.39863298608839,1.7213154990258772e-05,2.5499999999999954,,
480,0.0040000000000000001,301.4152525545349,301.41523672585919,1.5828675714146812e-05,2.5499999999998759,,
480,0.0050000000000000001,301.43705426519074,301.4370402338709,1.403131983579442e-05,2.5499999999972891,,
480,0.0060000000000000001,301.46439514011666,301.46438333012628,1.1809990382971591e-05,2.5499999999493506,,
480,0.0070000000000000001,301.49768774300264,301.49767858946973,9.1535329147518496e-06,2.5499999991927256,,
480,0.0080000000000000002,301.53741499618457,301.53740894281185,6.0533727150868799e-06,2.5499999890926692,,
480,0.0090000000000000011,301.5841265479803,301.58412403988012,2.5081001808757719e-06,2.5499998756364874,,
480,0.01,301.63843338816923,301.63843485747071,-1.4693014804834093e-06,2.5499988074629298,,
480,0.010999999999999999,301.70100009523219,301.70100593669525,-5.8414630643710552e-06,2.5499904062579613,,
